MarketName;TimeStamp;Volume;Last;OpenSellOrders;OpenBuyOrders;Bid;Ask;
BTC-MONA;2017-12-17T02:52:06.447;418554.480854;0.000704880;5113;806;0.000704850;0.000704880;
BTC-MONA;2017-12-17T02:57:02.16;420212.045146;0.000700020;5129;771;0.000700010;0.000700020;
BTC-MONA;2017-12-17T03:02:00.45;422076.038997;0.000695610;5138;681;0.000695020;0.000695610;
BTC-MONA;2017-12-17T12:57:43.4;551198.933871;0.000677660;5130;784;0.000673060;0.000677660;
BTC-MONA;2017-12-17T13:02:41.23;549903.533548;0.000673000;5135;737;0.000673060;0.000677660;
BTC-MONA;2017-12-17T13:07:39.19;548993.855473;0.000677000;5169;773;0.000675000;0.000677000;
BTC-MONA;2017-12-17T13:12:47.893;548174.552432;0.000675050;5173;845;0.000675050;0.000676990;
BTC-MONA;2017-12-17T14:05:46.637;497662.790424;0.000678100;5136;838;0.000678100;0.000678700;
BTC-MONA;2017-12-17T14:10:52.927;496017.581528;0.000683600;5168;844;0.000683570;0.000683600;
BTC-MONA;2017-12-17T14:15:48.223;495819.720918;0.000683470;5099;837;0.000683510;0.000683600;
BTC-MONA;2017-12-17T14:20:57.81;495706.178592;0.000683450;5180;780;0.000680230;0.000683450;
BTC-MONA;2017-12-17T14:25:58.563;492946.506343;0.000683450;5206;865;0.000683450;0.000683470;
BTC-MONA;2017-12-17T14:30:59.427;494439.47616;0.000683470;5176;772;0.000680000;0.000683470;
BTC-MONA;2017-12-17T14:35:56.477;490711.661101;0.000680000;5065;738;0.000678720;0.000680000;
BTC-MONA;2017-12-17T14:40:52.95;489090.557147;0.000683500;5064;748;0.000679020;0.000680000;
BTC-MONA;2017-12-17T14:45:57.857;487526.350255;0.000680000;5025;737;0.000678700;0.000680000;
BTC-MONA;2017-12-17T23:11:07.207;448387.005658;0.000711250;5256;985;0.000711250;0.000711260;
BTC-MONA;2017-12-17T23:16:10.113;448620.827407;0.000711490;5228;922;0.000711490;0.000711500;
BTC-MONA;2017-12-17T23:17:58.493;448617.753501;0.000711260;5260;958;0.000711260;0.000711490;
BTC-MONA;2017-12-17T23:26:07.993;447062.216516;0.000711450;5146;945;0.000711450;0.000711490;
BTC-MONA;2017-12-18T00:10:08.017;447448.264436;0.000708000;5284;959;0.000708000;0.000709990;
BTC-MONA;2017-12-18T00:15:06.877;446037.666192;0.000710000;5289;961;0.000708000;0.000710000;
BTC-MONA;2017-12-18T00:20:10.253;445833.815044;0.000711900;5286;959;0.000711900;0.000713650;
BTC-MONA;2017-12-18T00:25:11.753;445530.963118;0.000713650;5261;934;0.000713650;0.000713660;
BTC-MONA;2017-12-18T00:30:14.493;445026.257362;0.000713650;5274;961;0.000713580;0.000713650;
BTC-MONA;2017-12-18T00:32:28.777;445142.020758;0.000711900;5266;881;0.000711900;0.000714570;
BTC-MONA;2017-12-18T00:40:12.84;445246.918122;0.000721940;5261;977;0.000722060;0.000722190;
BTC-MONA;2017-12-18T00:45:08.863;446921.625064;0.000722620;5251;972;0.000721970;0.000722620;
BTC-MONA;2017-12-18T00:50:18.4;447617.207792;0.000722620;5231;974;0.000722590;0.000722610;
BTC-MONA;2017-12-18T00:55:11.03;449882.731978;0.000735640;5126;961;0.000735640;0.000736230;
BTC-MONA;2017-12-18T01:00:10.093;454465.91273;0.000745930;5088;987;0.000745930;0.000746000;
BTC-MONA;2017-12-18T01:05:05.613;462043.670396;0.000745900;5061;971;0.000745000;0.000745900;
BTC-MONA;2017-12-18T01:08:23.367;463818.133009;0.000746790;5003;986;0.000746790;0.000749980;
BTC-MONA;2017-12-18T10:42:14.91;439039.769348;0.000785650;4635;1089;0.000785650;0.000785670;
BTC-MONA;2017-12-18T10:47:18.49;440928.86405;0.000797170;4516;1061;0.000797250;0.000800000;
BTC-MONA;2017-12-18T10:52:19.643;439074.239312;0.000809180;4602;1107;0.000805000;0.000809180;
BTC-MONA;2017-12-18T11:01:01.55;418128.466694;0.000797170;4643;1097;0.000797170;0.000799940;
BTC-MONA;2017-12-18T11:05:54.583;419669.033612;0.000788620;4663;1077;0.000782200;0.000788580;
BTC-MONA;2017-12-18T11:11:01.18;416989.823807;0.000777500;4677;1069;0.000777500;0.000780100;
BTC-MONA;2017-12-18T11:15:55.41;417626.559394;0.000772050;4567;1039;0.000772000;0.000779990;
BTC-MONA;2017-12-18T11:21:04.19;417582.46656;0.000772010;4660;1048;0.000772010;0.000779230;
BTC-MONA;2017-12-18T11:26:05.05;416775.198667;0.000773390;4693;1088;0.000773390;0.000779070;
BTC-MONA;2017-12-18T11:31:03.153;418752.793943;0.000772100;4678;1078;0.000772100;0.000772600;
BTC-MONA;2017-12-18T11:36:02.46;418140.471638;0.000776530;4680;1084;0.000776530;0.000776970;
BTC-MONA;2017-12-18T11:41:08.61;418238.553199;0.000770020;4679;1089;0.000770020;0.000775770;
BTC-MONA;2017-12-18T11:46:06.577;418222.401653;0.000766370;4574;1022;0.000765500;0.000766370;
BTC-MONA;2017-12-18T11:51:15.717;420089.516921;0.000759000;4656;1011;0.000759720;0.000760640;
BTC-MONA;2017-12-18T11:56:12.68;425128.180921;0.000755300;4694;1037;0.000750000;0.000755000;
BTC-MONA;2017-12-18T12:01:13.63;425162.368814;0.000745000;4707;1030;0.000745000;0.000746600;
BTC-MONA;2017-12-18T12:06:13.167;421707.589684;0.000746000;4708;1036;0.000746000;0.000749360;
BTC-MONA;2017-12-18T12:11:11.727;421026.779472;0.000749390;4713;1059;0.000749360;0.000749390;
BTC-MONA;2017-12-18T12:16:16.64;422301.307325;0.000763350;4646;1019;0.000763350;0.000763930;
BTC-MONA;2017-12-18T12:21:11.617;422405.166005;0.000769390;4607;1011;0.000769390;0.000773660;
BTC-MONA;2017-12-18T12:26:16.41;420929.614958;0.000773600;4601;1015;0.000773600;0.000773650;
BTC-MONA;2017-12-18T12:31:21.39;420942.367785;0.000765040;4595;995;0.000765040;0.000770010;
BTC-MONA;2017-12-18T12:36:17.557;421502.51769;0.000770010;4606;997;0.000770010;0.000770040;
BTC-MONA;2017-12-18T12:41:21.82;424653.879306;0.000775500;4586;1011;0.000772200;0.000775850;
BTC-MONA;2017-12-18T12:46:18.493;424834.414687;0.000780000;4589;1015;0.000775870;0.000775900;
BTC-MONA;2017-12-18T12:51:20.8;427304.05332;0.000771050;4730;1054;0.000771050;0.000776950;
BTC-MONA;2017-12-18T13:59:20.01;477519.561608;0.000793000;4519;1068;0.000792060;0.000795000;
BTC-MONA;2017-12-18T14:04:18.853;479895.02112;0.000808940;4510;1108;0.000808940;0.000809890;
BTC-MONA;2017-12-18T14:09:20.86;480001.235096;0.000807000;4531;1098;0.000806000;0.000807000;
BTC-MONA;2017-12-18T14:14:26.737;481497.854156;0.000808000;4440;1061;0.000808000;0.000811770;
BTC-MONA;2017-12-18T14:19:28.133;484135.764712;0.000800000;4524;1091;0.000795750;0.000800010;
BTC-MONA;2017-12-18T14:24:25.927;487819.800358;0.000789170;4422;1054;0.000789180;0.000789190;
BTC-MONA;2017-12-18T14:29:23.607;490146.46569;0.000793000;4534;1059;0.000788630;0.000790000;
BTC-MONA;2017-12-18T14:34:22.307;490693.93911;0.000790000;4565;1081;0.000788630;0.000789990;
BTC-MONA;2017-12-18T14:39:23.217;494236.879995;0.000778000;4577;1061;0.000778000;0.000779990;
BTC-MONA;2017-12-18T14:44:32.56;494289.534754;0.000793050;4568;1065;0.000793050;0.000799550;
BTC-MONA;2017-12-18T14:49:30.927;502723.066765;0.000805230;4435;1026;0.000800030;0.000805230;
BTC-MONA;2017-12-18T14:54:34.483;503527.852902;0.000800070;4526;1052;0.000800140;0.000805000;
BTC-MONA;2017-12-18T14:59:33.673;502773.557438;0.000803210;4572;1089;0.000803210;0.000804880;
BTC-MONA;2017-12-18T15:04:35.337;502263.70587;0.000804000;4580;1093;0.000804000;0.000804690;
BTC-MONA;2017-12-18T15:09:32.213;502833.08497;0.000804010;4570;1097;0.000805190;0.000806970;
BTC-MONA;2017-12-18T15:14:30.993;503901.928064;0.000805990;4576;1084;0.000805500;0.000805580;
BTC-MONA;2017-12-18T15:19:36.057;504358.742264;0.000804100;4573;1082;0.000804100;0.000805570;
BTC-MONA;2017-12-18T15:24:31.377;506724.874778;0.000803310;4557;1070;0.000799400;0.000803320;
BTC-MONA;2017-12-18T15:29:30.507;505541.273517;0.000792000;4584;1018;0.000790590;0.000791000;
BTC-MONA;2017-12-18T15:34:35.643;505959.983102;0.000789350;4554;993;0.000789350;0.000795160;
BTC-MONA;2017-12-18T15:39:38;507554.805576;0.000795980;4602;1090;0.000795980;0.000797000;
BTC-MONA;2017-12-18T15:44:29.86;507340.35723;0.000791920;4614;1065;0.000782090;0.000791840;
BTC-MONA;2017-12-18T15:49:39.333;507956.067051;0.000795160;4601;1090;0.000795150;0.000795160;
BTC-MONA;2017-12-18T15:54:40.243;506934.853584;0.000795000;4512;1038;0.000793000;0.000795000;
BTC-MONA;2017-12-18T15:59:41.08;504575.267969;0.000792500;4518;1039;0.000791600;0.000791660;
BTC-MONA;2017-12-18T16:04:34.37;503443.396039;0.000788990;4526;1019;0.000782170;0.000788990;
BTC-MONA;2017-12-18T16:09:37.833;500791.622219;0.000782690;4522;1031;0.000782690;0.000782990;
BTC-MONA;2017-12-18T16:14:38.563;498470.69283;0.000779310;4526;1024;0.000778930;0.000779310;
BTC-MONA;2017-12-18T16:29:33.857;509449.857137;0.000760110;4571;913;0.000760050;0.000760110;
BTC-MONA;2017-12-18T16:34:32.037;508737.843942;0.000766160;4549;949;0.000765490;0.000766000;
BTC-MONA;2017-12-18T16:39:37.643;509762.011603;0.000763000;4648;1007;0.000763000;0.000766000;
BTC-MONA;2017-12-18T16:44:28.46;511717.510217;0.000767840;4659;1043;0.000767000;0.000767840;
BTC-MONA;2017-12-18T16:49:29.33;508725.277068;0.000772760;4644;992;0.000768520;0.000772760;
BTC-MONA;2017-12-18T16:54:37.54;510170.794318;0.000778800;4609;1023;0.000778800;0.000778840;
BTC-MONA;2017-12-18T16:59:38.383;510678.938849;0.000770600;4612;1023;0.000770530;0.000770790;
BTC-MONA;2017-12-18T17:04:27.71;513576.186033;0.000778590;4614;1020;0.000778590;0.000778610;
BTC-MONA;2017-12-18T17:09:33.557;513933.246929;0.000778380;4620;1009;0.000775010;0.000778380;
BTC-MONA;2017-12-18T17:14:39.273;515235.814141;0.000775000;4630;997;0.000775000;0.000775500;
BTC-MONA;2017-12-18T17:19:37.93;515196.137099;0.000778380;4612;936;0.000778380;0.000778390;
BTC-MONA;2017-12-18T17:24:41.55;515289.787219;0.000778000;4755;1055;0.000778190;0.000778380;
BTC-MONA;2017-12-18T17:29:43.15;515674.812845;0.000778390;4656;1003;0.000778380;0.000778390;
BTC-MONA;2017-12-18T17:34:54.32;515191.547593;0.000775450;4719;1042;0.000775020;0.000775450;
BTC-MONA;2017-12-18T17:39:56.707;515551.073957;0.000775440;4720;1060;0.000773700;0.000775440;
BTC-MONA;2017-12-18T17:44:56.49;515941.943049;0.000775440;4724;1041;0.000772310;0.000775440;
BTC-MONA;2017-12-18T17:50:03.923;518150.334201;0.000768370;4704;959;0.000762090;0.000768370;
BTC-MONA;2017-12-18T17:55:00.75;518030.123649;0.000762180;4636;931;0.000762210;0.000768350;
BTC-MONA;2017-12-18T17:59:58.767;520090.499267;0.000775840;4760;1051;0.000775450;0.000775840;
BTC-MONA;2017-12-18T18:05:08.237;521040.252142;0.000774740;4775;1052;0.000764550;0.000774570;
BTC-MONA;2017-12-18T18:10:01.8;520798.160097;0.000768090;4793;1056;0.000768090;0.000773840;
BTC-MONA;2017-12-18T18:15:08.58;520854.170165;0.000771760;4789;1055;0.000771760;0.000772000;
BTC-MONA;2017-12-18T18:37:35.497;522841.5615;0.000771960;4810;1078;0.000765560;0.000771960;
BTC-MONA;2017-12-18T18:42:35.03;524361.80982;0.000771940;4830;1061;0.000767510;0.000771880;
BTC-MONA;2017-12-18T18:47:21.507;524887.849153;0.000771900;4831;1052;0.000771890;0.000771900;
BTC-MONA;2017-12-18T18:52:35.543;524856.062228;0.000770000;4818;992;0.000770000;0.000771870;
BTC-MONA;2017-12-18T18:57:32.747;526120.786537;0.000771900;4704;943;0.000771890;0.000771900;
BTC-MONA;2017-12-18T19:02:35.06;524569.936794;0.000770000;4681;959;0.000770000;0.000771890;
BTC-MONA;2017-12-18T19:07:38.427;524736.878669;0.000771000;4702;941;0.000770940;0.000771000;
BTC-MONA;2017-12-18T19:12:29.56;524685.163731;0.000770940;4703;941;0.000770000;0.000770940;
BTC-MONA;2017-12-18T19:17:32.76;524299.089568;0.000770000;4744;1006;0.000768320;0.000770000;
BTC-MONA;2017-12-18T19:22:38.527;523715.949626;0.000768330;4850;1034;0.000768330;0.000770000;
BTC-MONA;2017-12-18T19:27:37.097;523686.001396;0.000768330;4740;976;0.000768330;0.000770940;
BTC-MONA;2017-12-18T22:44:43.39;525056.796812;0.000781500;4744;1029;0.000781500;0.000781510;
BTC-MONA;2017-12-18T22:49:39.843;525308.684922;0.000780030;4742;1033;0.000782570;0.000782580;
BTC-MONA;2017-12-18T22:54:41.317;525952.665145;0.000783750;4738;994;0.000780010;0.000783750;
BTC-MONA;2017-12-18T22:59:42.12;525613.143071;0.000780000;4840;1025;0.000780000;0.000780050;
BTC-MONA;2017-12-18T23:04:47.063;527100.679574;0.000779770;4710;955;0.000779770;0.000779960;
BTC-MONA;2017-12-19T10:39:11.123;593583.01231;0.000770000;4854;814;0.000769870;0.000770000;
BTC-MONA;2017-12-19T10:44:08.977;596351.361656;0.000758000;4851;780;0.000758000;0.000769750;
BTC-MONA;2017-12-19T10:49:10.53;604900.527967;0.000751000;4828;814;0.000750020;0.000751000;
BTC-MONA;2017-12-19T11:16:39.567;608962.947998;0.000761850;4840;813;0.000761850;0.000761910;
BTC-MONA;2017-12-19T11:21:39.703;611558.797109;0.000755020;4877;825;0.000755020;0.000755030;
BTC-MONA;2017-12-19T11:26:45.217;611130.603027;0.000770000;4865;838;0.000770000;0.000770080;
BTC-MONA;2017-12-19T11:31:45.38;611561.737157;0.000772920;4851;843;0.000772920;0.000779490;
BTC-MONA;2017-12-19T11:36:39.023;616415.374324;0.000779500;4858;834;0.000776300;0.000779500;
BTC-MONA;2017-12-19T11:41:42.027;616918.82295;0.000776290;4853;836;0.000773290;0.000780950;
BTC-MONA;2017-12-19T11:46:43.69;616860.809068;0.000771160;4857;847;0.000771170;0.000778990;
BTC-MONA;2017-12-19T11:51:41.073;619149.329159;0.000765270;4852;813;0.000768700;0.000772920;
BTC-MONA;2017-12-19T11:56:42.32;629302.524001;0.000761830;4865;818;0.000754790;0.000757660;
BTC-MONA;2017-12-19T12:11:36.11;634468.69266;0.000744000;4901;841;0.000743920;0.000743990;
BTC-MONA;2017-12-19T12:16:38.86;635324.298297;0.000743930;4905;842;0.000743930;0.000752950;
BTC-MONA;2017-12-19T12:25:22.15;638164.74785;0.000749270;4915;816;0.000749270;0.000754810;
BTC-MONA;2017-12-19T12:30:28.263;644876.881873;0.000741000;4938;790;0.000740010;0.000742400;
BTC-MONA;2017-12-19T12:35:24.44;648833.863006;0.000747300;4941;829;0.000747300;0.000751000;
BTC-MONA;2017-12-19T12:40:24.867;646504.338183;0.000742530;4948;840;0.000742600;0.000750090;
BTC-MONA;2017-12-19T12:45:27.243;648304.533496;0.000754510;4946;837;0.000754510;0.000759970;
BTC-MONA;2017-12-19T12:50:30.707;646522.068026;0.000761880;4942;836;0.000761880;0.000761890;
BTC-MONA;2017-12-19T12:55:23.95;648671.903635;0.000761880;4944;833;0.000761500;0.000761880;
BTC-MONA;2017-12-19T13:00:25.553;650898.790482;0.000761880;4940;815;0.000758680;0.000761880;
BTC-MONA;2017-12-19T13:05:23.077;649669.03885;0.000760850;4952;840;0.000750180;0.000760830;
BTC-MONA;2017-12-19T13:10:24.28;647594.469898;0.000758690;4985;842;0.000756220;0.000758690;
BTC-MONA;2017-12-19T13:15:26.383;641612.770648;0.000760960;4981;844;0.000760920;0.000760960;
BTC-MONA;2017-12-19T13:20:24.957;632974.845101;0.000761050;4985;857;0.000761050;0.000761100;
BTC-MONA;2017-12-19T13:25:33.497;631695.635125;0.000760710;4975;833;0.000760700;0.000760710;
BTC-MONA;2017-12-19T13:30:31.763;628724.595822;0.000760730;4986;836;0.000760750;0.000761050;
BTC-MONA;2017-12-19T13:35:28.53;623952.695511;0.000764930;4983;844;0.000764930;0.000765800;
BTC-MONA;2017-12-19T13:40:31.493;618985.988844;0.000767830;4979;855;0.000767830;0.000768790;
BTC-MONA;2017-12-19T13:45:32.91;616667.220498;0.000772050;4973;866;0.000772050;0.000772160;
BTC-MONA;2017-12-19T13:50:31.613;615947.810321;0.000778760;4960;883;0.000778760;0.000778770;
BTC-MONA;2017-12-19T13:55:36.923;618172.344787;0.000778970;4973;884;0.000775490;0.000778970;
BTC-MONA;2017-12-19T14:00:33.143;617063.729801;0.000775490;4977;878;0.000775480;0.000775490;
BTC-MONA;2017-12-19T14:05:34.49;616443.885664;0.000775240;4993;875;0.000774460;0.000775230;
BTC-MONA;2017-12-19T14:10:34.67;615686.560935;0.000775240;4991;862;0.000775240;0.000775490;
BTC-MONA;2017-12-19T14:15:35.58;614893.66846;0.000768800;4992;854;0.000775240;0.000776100;
BTC-MONA;2017-12-19T14:20:35.547;614650.224533;0.000771090;5007;835;0.000770000;0.000771090;
BTC-MONA;2017-12-19T14:25:42.173;611583.883445;0.000769090;5013;838;0.000760640;0.000760720;
BTC-MONA;2017-12-19T14:30:37.963;608113.32133;0.000768890;5037;837;0.000761120;0.000768850;
BTC-MONA;2017-12-19T14:35:35.863;606711.158403;0.000768000;5042;855;0.000768000;0.000768880;
BTC-MONA;2017-12-19T14:40:43.467;603255.261148;0.000768890;5045;875;0.000768790;0.000768890;
BTC-MONA;2017-12-19T14:45:36.66;601223.978185;0.000768780;5053;881;0.000768740;0.000768750;
BTC-MONA;2017-12-19T14:50:39.547;595577.088939;0.000768000;5064;872;0.000768000;0.000768740;
BTC-MONA;2017-12-19T14:55:30.967;594964.086752;0.000768490;5060;876;0.000768010;0.000768490;
BTC-MONA;2017-12-19T15:34:53.03;595165.170665;0.000766500;5106;883;0.000765000;0.000766500;
BTC-MONA;2017-12-19T15:39:49.93;592681.968683;0.000760000;5113;868;0.000760000;0.000764710;
BTC-MONA;2017-12-19T15:44:46.923;593573.42814;0.000764820;5114;876;0.000764730;0.000764820;
BTC-MONA;2017-12-19T15:49:45.843;593156.933055;0.000764690;5132;876;0.000759990;0.000764700;
BTC-MONA;2017-12-19T15:54:47.047;593593.588677;0.000760090;5134;885;0.000760090;0.000764700;
BTC-MONA;2017-12-19T15:59:53.067;594193.832558;0.000764550;5157;905;0.000764550;0.000764730;
BTC-MONA;2017-12-19T16:09:56.74;593291.40111;0.000767500;5157;918;0.000767500;0.000767990;
BTC-MONA;2017-12-19T16:15:27.11;593395.65654;0.000767990;5161;922;0.000767610;0.000767990;
BTC-MONA;2017-12-19T16:20:35.11;587419.703054;0.000767980;5164;938;0.000767980;0.000767990;
BTC-MONA;2017-12-19T16:25:34.96;586696.259759;0.000767610;5166;928;0.000767610;0.000768490;
BTC-MONA;2017-12-19T16:30:35;581747.375597;0.000767900;5175;934;0.000767900;0.000768500;
BTC-MONA;2017-12-19T16:35:41.867;581811.385747;0.000768790;5174;937;0.000768790;0.000768800;
BTC-MONA;2017-12-19T16:40:35.393;586767.964328;0.000778000;5142;932;0.000778330;0.000778450;
BTC-MONA;2017-12-19T16:45:42.643;585787.237787;0.000768020;5152;930;0.000768000;0.000768020;
BTC-MONA;2017-12-19T16:50:34.957;586318.28663;0.000767150;5164;922;0.000767200;0.000777760;
BTC-MONA;2017-12-19T16:55:38.16;586792.474734;0.000773150;5134;916;0.000769000;0.000773150;
BTC-MONA;2017-12-19T17:00:39.47;584741.004251;0.000779920;5146;926;0.000779920;0.000779980;
BTC-MONA;2017-12-19T17:05:36.753;585445.87328;0.000780190;5141;944;0.000781000;0.000783430;
BTC-MONA;2017-12-19T17:10:40.27;585498.047516;0.000785880;5129;940;0.000785880;0.000785910;
BTC-MONA;2017-12-19T17:15:45.18;585903.942961;0.000783270;5143;941;0.000780130;0.000783270;
BTC-MONA;2017-12-19T17:20:41.79;586388.789037;0.000785040;5137;943;0.000785040;0.000785400;
BTC-MONA;2017-12-19T17:25:43.813;589498.919299;0.000787500;5132;935;0.000787500;0.000787900;
BTC-MONA;2017-12-19T17:30:40.98;589705.050841;0.000788460;5137;952;0.000788460;0.000788750;
BTC-MONA;2017-12-19T17:35:43.637;590265.401243;0.000788040;5153;952;0.000788020;0.000788040;
BTC-MONA;2017-12-19T17:40:40.037;591974.50465;0.000788200;5151;943;0.000788060;0.000788200;
BTC-MONA;2017-12-19T17:45:40.83;592890.407665;0.000782140;5159;933;0.000782150;0.000782550;
BTC-MONA;2017-12-19T17:50:48.503;592484.616272;0.000769000;5175;914;0.000768560;0.000769000;
BTC-MONA;2017-12-19T17:55:41.35;592880.258467;0.000779950;5149;930;0.000779890;0.000779950;
BTC-MONA;2017-12-19T18:00:43.273;593195.381007;0.000779800;5163;942;0.000777710;0.000779800;
BTC-MONA;2017-12-19T18:05:20.45;593340.777269;0.000782500;5161;946;0.000782510;0.000784000;
BTC-MONA;2017-12-19T18:10:47.327;593010.270768;0.000780090;5200;951;0.000780090;0.000782510;
BTC-MONA;2017-12-19T18:15:44.913;592878.090595;0.000777700;5195;941;0.000777700;0.000781510;
BTC-MONA;2017-12-19T18:20:41.11;592613.512054;0.000782000;5190;948;0.000782000;0.000782510;
BTC-MONA;2017-12-19T18:25:49.15;590846.850091;0.000782570;5192;951;0.000782510;0.000782570;
BTC-MONA;2017-12-19T18:30:47.517;591049.415338;0.000782570;5196;945;0.000782570;0.000783320;
BTC-MONA;2017-12-19T18:35:48.147;591323.191622;0.000783320;5204;954;0.000783320;0.000784950;
BTC-MONA;2017-12-19T18:40:37.88;590872.472203;0.000782510;5208;950;0.000782510;0.000783320;
BTC-MONA;2017-12-19T18:59:53.667;590784.026234;0.000767170;5213;916;0.000767080;0.000767160;
BTC-MONA;2017-12-19T19:05:02.68;591703.182983;0.000770000;5204;929;0.000767190;0.000777610;
BTC-MONA;2017-12-19T19:09:57.857;592619.904887;0.000770000;5202;936;0.000769260;0.000770070;
BTC-MONA;2017-12-19T19:14:58.073;592832.555659;0.000779410;5226;938;0.000769580;0.000782000;
BTC-MONA;2017-12-19T19:19:59.703;592745.088372;0.000779430;5228;945;0.000779430;0.000780000;
BTC-MONA;2017-12-19T19:24:58.333;592936.235803;0.000777000;5249;948;0.000774000;0.000777000;
BTC-MONA;2017-12-19T19:30:00.13;593232.861417;0.000776000;5219;940;0.000774000;0.000776000;
BTC-MONA;2017-12-19T19:35:00.21;593552.062154;0.000768000;5222;917;0.000767480;0.000768000;
BTC-MONA;2017-12-19T19:40:01.197;594423.726254;0.000768000;5243;918;0.000767490;0.000768000;
BTC-MONA;2017-12-19T19:44:59.723;594579.51102;0.000768940;5246;935;0.000768950;0.000777000;
BTC-MONA;2017-12-19T19:49:58.47;594357.587396;0.000769710;5250;939;0.000769710;0.000776440;
BTC-MONA;2017-12-19T19:55:05.687;593692.692204;0.000770640;5279;951;0.000770640;0.000776440;
BTC-MONA;2017-12-19T20:00:01.787;593785.216444;0.000771690;5278;947;0.000771690;0.000775800;
BTC-MONA;2017-12-19T20:05:01.123;593453.856745;0.000778220;5276;947;0.000777000;0.000778200;
BTC-MONA;2017-12-19T20:10:03.71;593269.389397;0.000782050;5261;963;0.000781690;0.000782490;
BTC-MONA;2017-12-19T20:15:06.94;593030.506424;0.000783340;5259;962;0.000783430;0.000784000;
BTC-MONA;2017-12-19T20:20:06.037;594831.936366;0.000788860;5225;997;0.000788890;0.000789000;
BTC-MONA;2017-12-19T20:25:05.57;597191.720354;0.000790770;5220;979;0.000790770;0.000790900;
BTC-MONA;2017-12-19T20:30:05.767;598380.561446;0.000793000;5159;972;0.000793000;0.000793050;
BTC-MONA;2017-12-19T20:35:08.01;599620.740107;0.000785000;5169;954;0.000784780;0.000785000;
BTC-MONA;2017-12-19T20:40:10.43;602395.983483;0.000785190;5152;960;0.000785100;0.000785190;
BTC-MONA;2017-12-19T20:44:59.613;603196.947018;0.000789990;5152;960;0.000789980;0.000789990;
BTC-MONA;2017-12-19T22:50:07.357;621039.558412;0.000770000;5213;887;0.000770000;0.000770010;
BTC-MONA;2017-12-19T23:14:31.713;623906.541142;0.000789990;5190;903;0.000790000;0.000790100;
BTC-MONA;2017-12-20T00:43:08.73;645836.06299;0.000808680;4880;933;0.000808680;0.000810000;
BTC-MONA;2017-12-20T00:48:05.957;647239.276279;0.000805240;4892;917;0.000805240;0.000805500;
BTC-MONA;2017-12-20T00:53:05.45;648130.443242;0.000808680;4867;920;0.000808680;0.000810530;
BTC-MONA;2017-12-20T10:30:01.42;779852.233331;0.000841000;3941;965;0.000841000;0.000841900;
BTC-MONA;2017-12-20T10:36:47.72;776641.102455;0.000852000;3917;996;0.000852000;0.000852500;
BTC-MONA;2017-12-20T10:41:49.61;774940.860489;0.000858450;3905;995;0.000858450;0.000858510;
BTC-MONA;2017-12-20T10:46:57.26;764703.381914;0.000858540;3905;987;0.000858410;0.000858540;
BTC-MONA;2017-12-20T10:51:57.803;763245.787984;0.000875300;3842;991;0.000876500;0.000876530;
BTC-MONA;2017-12-20T10:56:57.563;764213.603583;0.000860750;3798;990;0.000859610;0.000860750;
BTC-MONA;2017-12-20T11:02:05.817;778265.754247;0.000880000;3714;1007;0.000880000;0.000880010;
BTC-MONA;2017-12-20T11:07:04.473;793080.49149;0.000895000;3627;997;0.000895000;0.000895010;
BTC-MONA;2017-12-20T11:11:59.157;805691.116381;0.000899770;3621;999;0.000899770;0.000899800;
BTC-MONA;2017-12-20T11:17:02.363;813045.772824;0.000899490;3580;996;0.000899490;0.000899940;
BTC-MONA;2017-12-20T11:22:05.39;822549.942722;0.000923870;3299;993;0.000920940;0.000923870;
BTC-MONA;2017-12-20T11:27:03.203;833835.32392;0.000933930;3225;993;0.000931000;0.000933930;
BTC-MONA;2017-12-20T11:32:03.74;841378.452893;0.000908900;3263;994;0.000903960;0.000908900;
BTC-MONA;2017-12-20T11:37:09.76;844491.351226;0.000899250;3283;1010;0.000899260;0.000903900;
BTC-MONA;2017-12-20T11:42:11.43;850986.631666;0.000881170;3350;1005;0.000880110;0.000881170;
BTC-MONA;2017-12-20T13:02:04.85;853008.806299;0.000926750;3253;996;0.000926740;0.000926750;
BTC-MONA;2017-12-20T13:07:07.96;865720.857389;0.000920050;3253;992;0.000920010;0.000920050;
BTC-MONA;2017-12-20T13:12:06.05;870823.74931;0.000900060;3291;982;0.000900060;0.000900980;
BTC-MONA;2017-12-20T13:32:10.52;872552.133285;0.000897370;3303;991;0.000897370;0.000900000;
BTC-MONA;2017-12-20T15:13:11.46;909667.780416;0.000879900;3357;1014;0.000879900;0.000879990;
BTC-MONA;2017-12-20T15:18:10.17;910193.994317;0.000885080;3362;1012;0.000885000;0.000885080;
BTC-MONA;2017-12-20T15:23:14.88;908496.453525;0.000874480;3372;1013;0.000874480;0.000884910;
BTC-MONA;2017-12-20T15:28:17.613;909200.426109;0.000884270;3381;1019;0.000875020;0.000884280;
BTC-MONA;2017-12-20T15:33:13.067;909606.415255;0.000875940;3391;1027;0.000874590;0.000875940;
BTC-MONA;2017-12-20T15:38:06.837;911912.32327;0.000875910;3394;1021;0.000874610;0.000875910;
BTC-MONA;2017-12-20T15:43:15.467;913685.858947;0.000882800;3389;1038;0.000876770;0.000882770;
BTC-MONA;2017-12-20T15:48:18.9;914638.595851;0.000884400;3378;1037;0.000884900;0.000884910;
