MarketName;TimeStamp;Volume;Last;OpenSellOrders;OpenBuyOrders;Bid;Ask;
BTC-DOGE;2017-12-18T15:19:35.76;2520944040.05;0.000000330;8812;4528;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T15:24:29.423;2522053330.92;0.000000330;8826;4502;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T15:29:27.257;2496059998.87;0.000000330;8834;4494;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T15:34:31.77;2493711696.82;0.000000330;8838;4460;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T15:39:37.047;2479654879.46;0.000000320;8865;4487;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T15:44:31.86;2476927946.77;0.000000330;8875;4487;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T15:49:40.787;2441455067.78;0.000000330;8881;4508;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T15:54:38.37;2437742885.22;0.000000320;8896;4486;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T15:59:41.313;2438462268.03;0.000000320;8902;4477;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T16:04:32.653;2421406407.57;0.000000330;8926;4480;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T16:09:38.007;2401099344.36;0.000000330;8924;4477;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T16:14:39.393;2391681213.95;0.000000330;8944;4467;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T16:29:31.623;2336208255.86;0.000000320;8958;4533;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T16:34:26.663;2325909699.73;0.000000320;8962;4589;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T16:39:36.673;2336540194.82;0.000000320;8951;4464;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T16:44:28.257;2288433987.66;0.000000330;8977;4549;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T16:49:28.597;2261405783.42;0.000000320;8965;4544;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T16:54:36.48;2248891172.08;0.000000320;8958;4561;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T16:59:35.917;2236835227.46;0.000000330;8964;4568;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:04:28.633;2231474954.46;0.000000320;8987;4581;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:09:33.87;2204876530.66;0.000000330;8983;4568;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:14:39.367;2191578765.55;0.000000330;8978;4590;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:19:42.163;2162202008.1;0.000000330;9001;4602;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:24:41.283;2138217638.72;0.000000330;8990;4600;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:29:37.747;2119748390.61;0.000000320;9012;4635;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:34:54.82;2122342121.01;0.000000330;9009;4587;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:39:56.8;2121392869.86;0.000000330;9015;4608;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:44:56.587;2123594155.38;0.000000330;9016;4602;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:50:03.83;2117701050.96;0.000000320;9037;4656;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:54:58.69;2120607825.61;0.000000330;9035;4670;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T17:59:59.14;2092081729.63;0.000000330;9028;4679;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T18:05:08.157;2091941125.07;0.000000330;9013;4676;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T18:09:58.283;2092021914.56;0.000000330;9014;4639;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T18:15:08.203;2112055537.12;0.000000340;8851;4701;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T18:37:33.92;2071967357.99;0.000000340;8804;4735;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T18:42:31.423;2045467942.81;0.000000330;8813;4737;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T18:47:21.947;2043678926.9;0.000000340;8826;4776;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T18:52:35.653;2038549563.63;0.000000340;8820;4791;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T18:57:30.577;2040125127.3;0.000000330;8842;4804;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T19:02:33.217;2010627517.45;0.000000330;8852;4819;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T19:07:37.707;2004595736.71;0.000000340;8869;4835;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T19:12:31.373;1995180691.35;0.000000340;8888;4822;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T19:17:33.15;1991034716.74;0.000000340;8894;4849;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T19:22:39.01;1987859538.95;0.000000340;8896;4839;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T19:27:34.583;1990378865.61;0.000000340;8859;4862;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T22:44:40.733;1856122837.4;0.000000330;9099;4741;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T22:49:39.53;1854154270.72;0.000000330;9105;4729;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T22:54:38.597;1853826665.24;0.000000330;9116;4765;0.000000320;0.000000330;
BTC-DOGE;2017-12-18T22:59:43.603;1849437690.12;0.000000340;9117;4776;0.000000330;0.000000340;
BTC-DOGE;2017-12-18T23:04:45.487;1845007494.16;0.000000340;9114;4756;0.000000330;0.000000340;
BTC-DOGE;2017-12-19T10:39:08.297;1775873864.27;0.000000350;8765;4752;0.000000340;0.000000350;
BTC-DOGE;2017-12-19T10:44:08.87;1792300952.43;0.000000350;8708;4751;0.000000340;0.000000350;
BTC-DOGE;2017-12-19T10:49:07.5;1793966609.26;0.000000340;8711;4741;0.000000340;0.000000350;
BTC-DOGE;2017-12-19T11:16:39.35;1855930082.98;0.000000320;8680;4327;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T11:21:39.19;1862850315.06;0.000000330;8704;4359;0.000000330;0.000000340;
BTC-DOGE;2017-12-19T11:26:45.043;1855731892.9;0.000000340;8732;4379;0.000000330;0.000000340;
BTC-DOGE;2017-12-19T11:31:44.113;1855605615.5;0.000000330;8753;4409;0.000000330;0.000000340;
BTC-DOGE;2017-12-19T11:36:37.337;1856069033.91;0.000000340;8767;4409;0.000000330;0.000000340;
BTC-DOGE;2017-12-19T11:41:40.15;1855278172.16;0.000000330;8773;4407;0.000000330;0.000000340;
BTC-DOGE;2017-12-19T11:46:43.19;1862833372.47;0.000000340;8790;4400;0.000000330;0.000000340;
BTC-DOGE;2017-12-19T11:51:41.09;1868413992.44;0.000000340;8803;4361;0.000000330;0.000000340;
BTC-DOGE;2017-12-19T11:56:40.913;1874774416.87;0.000000330;8813;4364;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T12:11:38.55;1872492604.17;0.000000330;8841;4185;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T12:16:40.377;1874206579.95;0.000000320;8841;4220;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T12:25:23.51;1896185845.17;0.000000320;8875;4154;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T12:30:23.187;1895537494.96;0.000000320;8881;4201;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T12:35:23.533;1909341475.91;0.000000320;8878;4235;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T12:40:25.257;1872300716.35;0.000000310;8891;4197;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T12:45:27.12;1861486831.35;0.000000320;8935;4219;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T12:50:31.6;1857803887.2;0.000000310;8940;4248;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T12:55:20.873;1873967870.4;0.000000330;8949;4274;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:00:25.54;1873581718.22;0.000000330;8978;4285;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:05:23.11;1874626425.88;0.000000320;8980;4296;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:10:23.483;1859585070.89;0.000000330;8993;4313;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:15:23.493;1859447788.79;0.000000330;8994;4312;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:20:21.957;1826598509.73;0.000000330;9003;4317;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:25:33.637;1818530461.9;0.000000320;9006;4321;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:30:30.7;1818696240.09;0.000000320;9014;4352;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:35:28.56;1809648746.42;0.000000330;9020;4353;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:40:31.023;1801722524.46;0.000000320;9034;4361;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:45:25.91;1799096679.65;0.000000330;9035;4377;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:50:31.647;1803071596.09;0.000000320;9046;4365;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T13:55:35.097;1802849427.44;0.000000330;9043;4369;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T14:00:35.847;1798312438.16;0.000000320;9037;4366;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T14:05:32.867;1823830046.21;0.000000320;9076;4261;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T14:10:35.247;1823493969.53;0.000000310;9108;4275;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T14:15:35.16;1826350479.84;0.000000320;9112;4277;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T14:20:31.843;1808194764.93;0.000000320;9119;4297;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T14:25:42.703;1801354091.74;0.000000330;9122;4297;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T14:30:36.56;1778626892.52;0.000000330;9135;4313;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T14:35:34.66;1773156110.63;0.000000320;9146;4314;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T14:40:43.797;1770348857.47;0.000000320;9162;4342;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T14:45:35.1;1776773914.57;0.000000330;9164;4317;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T14:50:38.75;1774146949.24;0.000000330;9179;4344;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T14:55:30.137;1772915323.13;0.000000330;9201;4357;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T15:34:48.423;1735909484.33;0.000000330;9278;4329;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T15:39:47.57;1734669888.47;0.000000320;9289;4327;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T15:44:46.38;1731570057.43;0.000000320;9292;4331;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T15:49:47.297;1725793958.5;0.000000330;9299;4337;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T15:54:46.797;1730633973.37;0.000000320;9314;4346;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T15:59:49.363;1721747683.21;0.000000330;9322;4352;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T16:09:58.38;1719296408.39;0.000000330;9337;4353;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T16:15:29.607;1718578056.94;0.000000320;9336;4345;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T16:20:30.207;1716647558.41;0.000000320;9347;4369;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T16:25:30.337;1714186326.92;0.000000320;9354;4376;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T16:30:34.2;1718627549.58;0.000000320;9346;4336;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T16:35:38.1;1716887278.43;0.000000320;9345;4315;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T16:40:34.473;1685978123.37;0.000000330;9364;4267;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T16:45:42.27;1686292320.25;0.000000320;9385;4268;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T16:50:32.99;1680518340.55;0.000000320;9389;4299;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T16:55:37.61;1681017710.52;0.000000330;9402;4303;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T17:00:39.483;1682884688.48;0.000000330;9395;4303;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T17:05:39.673;1682351827.42;0.000000330;9406;4325;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T17:10:39.443;1683139476.39;0.000000320;9424;4344;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T17:15:45.383;1685019763.31;0.000000330;9439;4350;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T17:20:43.773;1686098483.79;0.000000330;9421;4359;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T17:25:44.28;1684329708.42;0.000000320;9434;4374;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T17:30:40.7;1696498681.12;0.000000310;9456;4326;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T17:35:43.167;1694934648.91;0.000000320;9502;4344;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T17:40:39.43;1694559178.25;0.000000320;9512;4358;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T17:45:39.52;1695483412.67;0.000000320;9500;4378;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T17:50:46.333;1697303481.36;0.000000310;9490;4392;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T17:55:38.443;1695653352.69;0.000000310;9499;4398;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T18:00:41.13;1712924149.8;0.000000320;9507;4311;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T18:05:16.153;1705987051.4;0.000000320;9511;4321;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T18:10:49.14;1689382614.11;0.000000320;9504;4339;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T18:15:45.223;1688536165.27;0.000000320;9497;4331;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T18:20:41.983;1697332539.35;0.000000320;9512;4339;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T18:25:47.18;1689228454.31;0.000000320;9544;4358;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T18:30:47.92;1701550281.99;0.000000330;9492;4373;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T18:35:52.147;1702348774.5;0.000000320;9501;4379;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T18:40:38.487;1706771563.48;0.000000330;9498;4379;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T18:59:53.95;1720962798.7;0.000000330;9523;4383;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:05:00.477;1719679168.36;0.000000320;9523;4394;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:09:58.153;1717152871.37;0.000000320;9549;4397;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:14:56.75;1717685066.04;0.000000320;9549;4401;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:19:59.92;1717813125.04;0.000000330;9550;4412;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:24:57.99;1716057885.43;0.000000330;9550;4423;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:29:59.27;1724335394.53;0.000000320;9533;4410;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:35:00.227;1727512496.97;0.000000320;9540;4426;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:39:58.383;1730846280.89;0.000000330;9541;4414;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:44:59.927;1732918077.42;0.000000320;9520;4401;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:49:58.597;1735404750.28;0.000000320;9517;4423;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:54:58.877;1738070433.84;0.000000330;9510;4437;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T19:59:59.93;1736165084.1;0.000000320;9536;4443;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T20:04:57.92;1726930713.06;0.000000320;9516;4436;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T20:10:02.85;1728152380.83;0.000000320;9514;4418;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T20:15:07.377;1755075031.98;0.000000330;9378;4426;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T20:20:04.02;1761795020.67;0.000000330;9376;4344;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T20:25:06.82;1761636466.63;0.000000320;9395;4363;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T20:30:06.893;1761072924.39;0.000000320;9413;4378;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T20:35:02.167;1765070571.83;0.000000330;9429;4364;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T20:40:09.193;1751218239.11;0.000000320;9438;4358;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T20:45:01.193;1749008506.91;0.000000320;9431;4365;0.000000320;0.000000330;
BTC-DOGE;2017-12-19T22:50:05.107;1837801236.88;0.000000310;9556;4104;0.000000310;0.000000320;
BTC-DOGE;2017-12-19T23:14:27.56;1835858413.61;0.000000320;9575;4104;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T00:43:08.777;1952559888.56;0.000000300;9595;3687;0.000000300;0.000000310;
BTC-DOGE;2017-12-20T00:48:06.347;1969645741.4;0.000000310;9578;3655;0.000000300;0.000000310;
BTC-DOGE;2017-12-20T00:53:17.26;1978062605.37;0.000000310;9593;3629;0.000000300;0.000000310;
BTC-DOGE;2017-12-20T10:30:00.59;1880461129.54;0.000000310;9880;3722;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T10:36:48.72;1881699215.93;0.000000320;9858;3729;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T10:41:48.173;1863461297.82;0.000000320;9866;3731;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T10:46:50.073;1859199022.28;0.000000310;9866;3749;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T10:51:57.16;1855924711.33;0.000000310;9856;3759;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T10:56:55.877;1830525237.05;0.000000320;9834;3765;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T11:02:04.003;1830068119.81;0.000000310;9856;3772;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T11:07:03.1;1825342059.72;0.000000320;9866;3777;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T11:11:53.487;1823132420.05;0.000000310;9822;3776;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T11:16:56.503;1783763604.65;0.000000310;9837;3800;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T11:22:02.453;1775768644.58;0.000000320;9829;3800;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T11:27:03.517;1775634415.87;0.000000310;9832;3823;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T11:32:02.93;1777633504.45;0.000000310;9837;3832;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T11:37:08.48;1770086368.45;0.000000310;9807;3828;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T11:42:09.85;1771321414.54;0.000000310;9803;3835;0.000000310;0.000000320;
BTC-DOGE;2017-12-20T13:02:04.757;1665125318.06;0.000000330;9526;3879;0.000000320;0.000000330;
BTC-DOGE;2017-12-20T13:07:05.71;1663111788.83;0.000000320;9533;3873;0.000000320;0.000000330;
BTC-DOGE;2017-12-20T13:12:05.94;1672615051.6;0.000000330;9496;3889;0.000000320;0.000000330;
BTC-DOGE;2017-12-20T13:32:10.617;1684967538.23;0.000000320;9477;3965;0.000000320;0.000000330;
BTC-DOGE;2017-12-20T15:13:09.897;1715484144.78;0.000000340;9309;4053;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T15:18:04.72;1731701801.99;0.000000330;9319;4043;0.000000320;0.000000330;
BTC-DOGE;2017-12-20T15:23:15.38;1735568439.41;0.000000340;9328;4059;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T15:28:17.44;1734700299.73;0.000000330;9344;4057;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T15:33:11.987;1736985114.07;0.000000340;9336;4071;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T15:38:06.727;1736830410.67;0.000000330;9342;4092;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T15:43:15.34;1738351086.62;0.000000340;9324;4097;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T15:48:18.853;1738615845.68;0.000000330;9365;4098;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T15:49:12.363;1738664832.55;0.000000340;9365;4097;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T15:54:21.1;1736943405.67;0.000000330;9372;4116;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T15:59:17.463;1736877550.26;0.000000330;9367;4109;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T16:04:13.78;1737600185.55;0.000000340;9383;4124;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T16:09:16.53;1743218660.26;0.000000340;9384;4131;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T16:14:14.633;1746185671.43;0.000000340;9375;4152;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T16:19:16.047;1748646042.91;0.000000330;9372;4161;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T16:24:18.757;1751507495.18;0.000000340;9354;4174;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T16:29:19.233;1764670123.59;0.000000340;9327;4192;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T16:34:16.933;1783124419.59;0.000000340;9268;4219;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T16:39:24.103;1814679531.49;0.000000340;9010;4247;0.000000340;0.000000350;
BTC-DOGE;2017-12-20T16:44:18.39;1815275780.05;0.000000340;9015;4249;0.000000340;0.000000350;
BTC-DOGE;2017-12-20T16:49:19.59;1822582470.87;0.000000340;9024;4261;0.000000340;0.000000350;
BTC-DOGE;2017-12-20T16:54:14.293;1835168505.32;0.000000340;8990;4268;0.000000340;0.000000350;
BTC-DOGE;2017-12-20T16:59:20.893;1848133202.66;0.000000340;8893;4239;0.000000330;0.000000340;
BTC-DOGE;2017-12-20T17:04:20.913;1848836729.28;0.000000340;8893;4263;0.000000340;0.000000350;
BTC-DOGE;2017-12-20T17:14:28.36;1865016334.92;0.000000340;8842;4277;0.000000340;0.000000350;
BTC-DOGE;2017-12-20T17:19:34.643;1866614440.02;0.000000350;8859;4315;0.000000340;0.000000350;
BTC-DOGE;2017-12-20T17:24:32.813;1877412277.56;0.000000340;8873;4342;0.000000340;0.000000350;
BTC-DOGE;2017-12-20T17:29:34.873;1863778229.0;0.000000350;8881;4368;0.000000340;0.000000350;
BTC-DOGE;2017-12-20T18:50:05.77;2178089748.13;0.000000370;8279;4501;0.000000360;0.000000370;
BTC-DOGE;2017-12-20T18:55:06.163;2199269452.95;0.000000360;8310;4439;0.000000350;0.000000360;
BTC-DOGE;2017-12-20T19:00:11.75;2228041611.59;0.000000360;8348;4493;0.000000350;0.000000360;
BTC-DOGE;2017-12-20T19:05:13.2;2258786829.02;0.000000360;8329;4505;0.000000360;0.000000370;
BTC-DOGE;2017-12-20T19:10:08.423;2275187849.12;0.000000370;8353;4528;0.000000360;0.000000370;
BTC-DOGE;2017-12-20T19:15:05.65;2316470546.95;0.000000370;8283;4534;0.000000370;0.000000380;
BTC-DOGE;2017-12-20T19:20:13.557;2330777846.42;0.000000370;8325;4575;0.000000360;0.000000370;
BTC-DOGE;2017-12-20T19:25:13.343;2359656417.88;0.000000370;8323;4586;0.000000370;0.000000380;
BTC-DOGE;2017-12-20T21:24:18.193;3612164306.86;0.000000380;7418;4600;0.000000380;0.000000390;
BTC-DOGE;2017-12-20T21:29:16.19;3649912404.65;0.000000390;7407;4709;0.000000390;0.000000400;
BTC-DOGE;2017-12-20T21:34:19.123;3665793837.77;0.000000400;7379;4758;0.000000400;0.000000410;
BTC-DOGE;2017-12-20T21:39:20.75;3705492658.49;0.000000400;7428;4738;0.000000390;0.000000400;
BTC-DOGE;2017-12-20T21:44:25.143;3734137231.15;0.000000400;7471;4748;0.000000390;0.000000400;
BTC-DOGE;2017-12-20T23:02:41.763;3898026073.62;0.000000400;7784;4736;0.000000390;0.000000400;
BTC-DOGE;2017-12-20T23:07:34.453;3904449090.3;0.000000390;7763;4790;0.000000390;0.000000400;
BTC-DOGE;2017-12-20T23:12:37.237;3919706290.72;0.000000400;7754;4800;0.000000390;0.000000400;
BTC-DOGE;2017-12-21T04:17:14.737;5428892698.44;0.000000440;7994;5183;0.000000430;0.000000440;
BTC-DOGE;2017-12-21T10:37:36.067;7589240910.85;0.000000470;8432;5524;0.000000460;0.000000470;
BTC-DOGE;2017-12-21T10:42:41.55;7618161385.76;0.000000470;8410;5489;0.000000470;0.000000480;
BTC-DOGE;2017-12-21T10:47:38.607;7628254658.28;0.000000480;8399;5501;0.000000470;0.000000480;
BTC-DOGE;2017-12-21T10:52:39.937;7634944601.53;0.000000480;8409;5517;0.000000470;0.000000480;
BTC-DOGE;2017-12-21T10:57:44.287;7657474673.31;0.000000480;8334;5523;0.000000470;0.000000480;
BTC-DOGE;2017-12-21T11:02:38.77;7673082729.06;0.000000490;8282;5562;0.000000480;0.000000490;
BTC-DOGE;2017-12-21T11:07:38.573;7750875908.41;0.000000500;8087;5580;0.000000490;0.000000500;
BTC-DOGE;2017-12-21T11:12:40.973;7781786724.02;0.000000500;7811;5601;0.000000490;0.000000500;
BTC-DOGE;2017-12-21T11:17:44.193;7848735985.38;0.000000500;7692;5584;0.000000490;0.000000500;
BTC-DOGE;2017-12-21T11:22:42.377;7892971866.58;0.000000510;7696;5657;0.000000500;0.000000510;
BTC-DOGE;2017-12-21T11:27:43.763;7972530909.84;0.000000490;7740;5524;0.000000490;0.000000500;
BTC-DOGE;2017-12-21T11:32:47.84;8014965760.26;0.000000500;7740;5569;0.000000500;0.000000510;
BTC-DOGE;2017-12-21T11:37:45.127;8058227718.03;0.000000510;7808;5615;0.000000500;0.000000510;
BTC-DOGE;2017-12-21T11:42:44.487;8079199469.49;0.000000510;7866;5616;0.000000500;0.000000510;
BTC-DOGE;2017-12-21T11:47:47.17;8118683245.99;0.000000510;7939;5617;0.000000500;0.000000510;
BTC-DOGE;2017-12-21T11:52:48.673;8153464596.55;0.000000510;7995;5640;0.000000500;0.000000510;
BTC-DOGE;2017-12-21T11:57:53.22;8178590109.36;0.000000500;8050;5661;0.000000490;0.000000500;
BTC-DOGE;2017-12-21T12:02:54.887;8211362872.31;0.000000500;7993;5688;0.000000500;0.000000510;
BTC-DOGE;2017-12-21T12:07:50.297;8236097536.14;0.000000510;8031;5697;0.000000500;0.000000510;
BTC-DOGE;2017-12-21T12:12:55.19;8266322686.2;0.000000500;8098;5661;0.000000490;0.000000500;
BTC-DOGE;2017-12-21T12:17:49.787;8277948864.3;0.000000490;8163;5724;0.000000490;0.000000500;
BTC-DOGE;2017-12-21T12:22:50.217;8361973298.22;0.000000480;8223;5383;0.000000470;0.000000480;
BTC-DOGE;2017-12-21T12:27:50.983;8376937477.86;0.000000480;8289;5457;0.000000480;0.000000490;
BTC-DOGE;2017-12-21T12:32:46.65;8390312990.04;0.000000490;8304;5494;0.000000480;0.000000490;
BTC-DOGE;2017-12-21T12:37:50.363;8415481692.68;0.000000500;8284;5511;0.000000490;0.000000500;
BTC-DOGE;2017-12-21T12:42:49.9;8435050110.21;0.000000510;8225;5582;0.000000500;0.000000510;
