MarketName;TimeStamp;Volume;Last;OpenSellOrders;OpenBuyOrders;Bid;Ask;
BTC-RDD;2017-12-17T02:17:00.22;5527840153.3;0.000000150;8419;2909;0.000000140;0.000000150;
BTC-RDD;2017-12-17T02:21:52.38;5774248121.03;0.000000160;7541;2905;0.000000150;0.000000160;
BTC-RDD;2017-12-17T02:27:00.88;6104698852.67;0.000000170;6747;2916;0.000000160;0.000000170;
BTC-RDD;2017-12-17T02:31:55.427;6333869785.78;0.000000180;6729;2952;0.000000170;0.000000180;
BTC-RDD;2017-12-17T02:36:55.53;6465951194.48;0.000000170;6758;2909;0.000000160;0.000000170;
BTC-RDD;2017-12-17T02:42:00.027;6534483886.82;0.000000180;6671;2959;0.000000170;0.000000180;
BTC-RDD;2017-12-17T02:46:57.057;6575958274.6;0.000000180;6662;2974;0.000000170;0.000000180;
BTC-RDD;2017-12-17T02:52:05.6;6621725485.65;0.000000180;6717;2993;0.000000170;0.000000180;
BTC-RDD;2017-12-17T02:57:04.27;6650223760.08;0.000000180;6733;3014;0.000000170;0.000000180;
BTC-RDD;2017-12-17T03:02:00.7;6675658188.95;0.000000170;6748;3007;0.000000170;0.000000180;
BTC-RDD;2017-12-17T12:57:42.447;9178510518.88;0.000000140;8312;2896;0.000000140;0.000000150;
BTC-RDD;2017-12-17T13:02:41.263;9182743922.89;0.000000150;8321;2877;0.000000140;0.000000150;
BTC-RDD;2017-12-17T13:07:40.237;9192304131.06;0.000000150;8332;2906;0.000000140;0.000000150;
BTC-RDD;2017-12-17T13:12:47.52;9197766687.44;0.000000150;8339;2909;0.000000140;0.000000150;
BTC-RDD;2017-12-17T14:05:45.31;9320174700.36;0.000000140;8435;2885;0.000000140;0.000000150;
BTC-RDD;2017-12-17T14:10:50.99;9364085833.22;0.000000150;8434;2796;0.000000140;0.000000150;
BTC-RDD;2017-12-17T14:15:48.413;9492430582.23;0.000000140;8445;2743;0.000000130;0.000000140;
BTC-RDD;2017-12-17T14:20:58.417;9502209550.39;0.000000140;8439;2782;0.000000130;0.000000140;
BTC-RDD;2017-12-17T14:25:55.187;9510360840.19;0.000000140;8439;2786;0.000000130;0.000000140;
BTC-RDD;2017-12-17T14:30:58.053;9525442888.05;0.000000130;8421;2782;0.000000130;0.000000140;
BTC-RDD;2017-12-17T14:35:57.117;9535051959.67;0.000000140;8448;2813;0.000000130;0.000000140;
BTC-RDD;2017-12-17T14:40:52.95;9537259353.29;0.000000140;8471;2778;0.000000130;0.000000140;
BTC-RDD;2017-12-17T14:45:57.733;9552264857.87;0.000000130;8463;2789;0.000000130;0.000000140;
BTC-RDD;2017-12-17T23:11:10.47;7275658994.79;0.000000160;8489;3452;0.000000150;0.000000160;
BTC-RDD;2017-12-17T23:16:09.8;7274098573.67;0.000000160;8487;3444;0.000000150;0.000000160;
BTC-RDD;2017-12-17T23:20:57.54;7268311086.83;0.000000150;8490;3438;0.000000150;0.000000160;
BTC-RDD;2017-12-17T23:26:13.277;7238080591.23;0.000000150;8470;3420;0.000000150;0.000000160;
BTC-RDD;2017-12-18T00:10:09.14;7184298382.33;0.000000160;8549;3179;0.000000150;0.000000160;
BTC-RDD;2017-12-18T00:15:05.69;7175419241.48;0.000000150;8548;3252;0.000000150;0.000000160;
BTC-RDD;2017-12-18T00:20:10.863;7183368967.87;0.000000160;8565;3253;0.000000150;0.000000160;
BTC-RDD;2017-12-18T00:25:08.113;7098740599.16;0.000000160;8561;3257;0.000000150;0.000000160;
BTC-RDD;2017-12-18T00:30:14.37;7055169897.3;0.000000160;8575;3264;0.000000150;0.000000160;
BTC-RDD;2017-12-18T00:34:29.17;7052366716.17;0.000000150;8594;3243;0.000000140;0.000000150;
BTC-RDD;2017-12-18T00:40:15.03;7049718266.77;0.000000160;8597;3205;0.000000150;0.000000160;
BTC-RDD;2017-12-18T00:45:08.88;7040743435.75;0.000000160;8598;3262;0.000000150;0.000000160;
BTC-RDD;2017-12-18T00:50:13.337;7036516880.21;0.000000150;8597;3277;0.000000140;0.000000150;
BTC-RDD;2017-12-18T00:55:09.903;7026738195.54;0.000000150;8592;3282;0.000000140;0.000000150;
BTC-RDD;2017-12-18T01:00:09.267;7023710210.91;0.000000150;8613;3283;0.000000140;0.000000150;
BTC-RDD;2017-12-18T01:04:58.05;7023047747.63;0.000000150;8619;3285;0.000000140;0.000000150;
BTC-RDD;2017-12-18T01:09:07.777;7028145954.07;0.000000140;8624;3249;0.000000140;0.000000150;
BTC-RDD;2017-12-18T10:42:14.177;4826846985.63;0.000000140;9055;3331;0.000000130;0.000000140;
BTC-RDD;2017-12-18T10:47:15.243;4828172376.27;0.000000150;9070;3359;0.000000140;0.000000150;
BTC-RDD;2017-12-18T10:52:19.427;4811888758.16;0.000000140;9087;3365;0.000000140;0.000000150;
BTC-RDD;2017-12-18T11:01:01.563;4794286302.76;0.000000150;9083;3369;0.000000140;0.000000150;
BTC-RDD;2017-12-18T11:05:53.46;4778880651.83;0.000000150;9102;3367;0.000000140;0.000000150;
BTC-RDD;2017-12-18T11:11:00.213;4599398085.57;0.000000150;9113;3369;0.000000140;0.000000150;
BTC-RDD;2017-12-18T11:15:55.397;4571509115.25;0.000000140;9109;3374;0.000000140;0.000000150;
BTC-RDD;2017-12-18T11:21:03.843;4587397041.79;0.000000140;9125;3331;0.000000130;0.000000140;
BTC-RDD;2017-12-18T11:26:04.943;4587352571.15;0.000000140;9136;3320;0.000000140;0.000000150;
BTC-RDD;2017-12-18T11:31:04.56;4586507048.86;0.000000130;9155;3300;0.000000130;0.000000140;
BTC-RDD;2017-12-18T11:35:59.16;4578086442.68;0.000000140;9181;3315;0.000000130;0.000000140;
BTC-RDD;2017-12-18T11:41:05.077;4567398693.52;0.000000140;9187;3334;0.000000140;0.000000150;
BTC-RDD;2017-12-18T11:46:07.03;4495492254.81;0.000000140;9203;3331;0.000000140;0.000000150;
BTC-RDD;2017-12-18T11:51:14.827;4487684833.42;0.000000150;9219;3339;0.000000140;0.000000150;
BTC-RDD;2017-12-18T11:56:11.04;4487111250.18;0.000000150;9232;3344;0.000000140;0.000000150;
BTC-RDD;2017-12-18T12:01:17.473;4480852485.49;0.000000140;9227;3360;0.000000140;0.000000150;
BTC-RDD;2017-12-18T12:06:11.683;4497567846.79;0.000000140;9204;3293;0.000000130;0.000000140;
BTC-RDD;2017-12-18T12:11:11.963;4481897184.53;0.000000140;9253;3340;0.000000140;0.000000150;
BTC-RDD;2017-12-18T12:16:10.39;4484577943.41;0.000000140;9255;3351;0.000000140;0.000000150;
BTC-RDD;2017-12-18T12:21:11.65;4485471094.71;0.000000140;9274;3357;0.000000140;0.000000150;
BTC-RDD;2017-12-18T12:26:14.147;4485421300.21;0.000000150;9291;3350;0.000000140;0.000000150;
BTC-RDD;2017-12-18T12:31:20.657;4477735891.69;0.000000150;9290;3349;0.000000140;0.000000150;
BTC-RDD;2017-12-18T12:36:16.01;4469686051.76;0.000000150;9285;3329;0.000000140;0.000000150;
BTC-RDD;2017-12-18T12:41:15.197;4464963812.66;0.000000140;9320;3332;0.000000140;0.000000150;
BTC-RDD;2017-12-18T12:46:14.057;4456992790.04;0.000000150;9330;3337;0.000000140;0.000000150;
BTC-RDD;2017-12-18T12:51:19.58;4453246284.67;0.000000150;9347;3343;0.000000140;0.000000150;
BTC-RDD;2017-12-18T13:59:18.603;4386807068.0;0.000000140;9391;3317;0.000000130;0.000000140;
BTC-RDD;2017-12-18T14:04:15.12;4389930524.7;0.000000140;9387;3325;0.000000130;0.000000140;
BTC-RDD;2017-12-18T14:09:21.08;4368438225.51;0.000000130;9376;3367;0.000000130;0.000000140;
BTC-RDD;2017-12-18T14:14:26.64;4270620595.05;0.000000140;9384;3368;0.000000130;0.000000140;
BTC-RDD;2017-12-18T14:19:28.49;4221358146.59;0.000000140;9406;3382;0.000000130;0.000000140;
BTC-RDD;2017-12-18T14:24:23.27;4217513059.23;0.000000140;9405;3371;0.000000130;0.000000140;
BTC-RDD;2017-12-18T14:29:23.357;4203904992.43;0.000000140;9417;3392;0.000000130;0.000000140;
BTC-RDD;2017-12-18T14:34:22.667;4217032034.46;0.000000140;9398;3389;0.000000140;0.000000150;
BTC-RDD;2017-12-18T14:39:22.17;4222059726.62;0.000000140;9400;3365;0.000000140;0.000000150;
BTC-RDD;2017-12-18T14:44:30.263;4210323469.88;0.000000150;9437;3379;0.000000140;0.000000150;
BTC-RDD;2017-12-18T14:49:30.77;4190656575.98;0.000000140;9432;3403;0.000000140;0.000000150;
BTC-RDD;2017-12-18T14:54:30.847;4176358368.09;0.000000140;9434;3402;0.000000140;0.000000150;
BTC-RDD;2017-12-18T14:59:32.453;4175615688.18;0.000000150;9444;3413;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:04:33.243;4169272585.73;0.000000150;9454;3431;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:09:32.29;4146665803.65;0.000000150;9441;3413;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:14:31.617;4147344146.99;0.000000150;9469;3428;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:19:35.73;4130828389.9;0.000000140;9479;3434;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:24:31.5;4125617363.36;0.000000150;9491;3441;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:29:28.15;4101001997.12;0.000000150;9491;3455;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:34:35.643;4045055284.87;0.000000150;9473;3459;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:39:37.203;3773108905.06;0.000000140;9491;3463;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:44:28.127;3767355800.67;0.000000150;9464;3460;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:49:38.21;3759583249.45;0.000000150;9493;3475;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:54:39.2;3757031087.19;0.000000150;9489;3486;0.000000140;0.000000150;
BTC-RDD;2017-12-18T15:59:40.703;3751715068.16;0.000000150;9492;3493;0.000000140;0.000000150;
BTC-RDD;2017-12-18T16:04:32.62;3752256813.38;0.000000150;9486;3506;0.000000140;0.000000150;
BTC-RDD;2017-12-18T16:09:34.757;3712886625.78;0.000000140;9488;3518;0.000000140;0.000000150;
BTC-RDD;2017-12-18T16:14:40.08;3710749843.74;0.000000140;9466;3511;0.000000140;0.000000150;
BTC-RDD;2017-12-18T16:29:30.75;3695911688.68;0.000000150;9483;3534;0.000000140;0.000000150;
BTC-RDD;2017-12-18T16:34:33.63;3688249161.3;0.000000140;9494;3532;0.000000140;0.000000150;
BTC-RDD;2017-12-18T16:39:33.863;3689253000.15;0.000000150;9481;3536;0.000000140;0.000000150;
BTC-RDD;2017-12-18T16:44:28.163;3690974368.94;0.000000150;9498;3502;0.000000140;0.000000150;
BTC-RDD;2017-12-18T16:49:29.08;3675495501.05;0.000000150;9495;3505;0.000000140;0.000000150;
BTC-RDD;2017-12-18T16:54:38.243;3664575223.07;0.000000140;9475;3522;0.000000140;0.000000150;
BTC-RDD;2017-12-18T16:59:34.743;3657969451.82;0.000000140;9491;3520;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:04:28.977;3658126230.9;0.000000150;9503;3546;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:09:33.04;3654436745.36;0.000000150;9490;3525;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:14:37.023;3650039764.48;0.000000140;9476;3508;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:19:40.633;3643251792.91;0.000000140;9510;3515;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:24:40.19;3625908683.49;0.000000140;9499;3527;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:29:43.2;3609740812.22;0.000000140;9525;3528;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:34:57.723;3601793443.23;0.000000150;9530;3519;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:39:52.003;3599559061.54;0.000000150;9527;3525;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:44:52.18;3599550540.33;0.000000150;9510;3513;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:50:00.347;3600864947.08;0.000000140;9539;3514;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:55:01.14;3622561214.86;0.000000150;9542;3511;0.000000140;0.000000150;
BTC-RDD;2017-12-18T17:59:59.937;3621032515.25;0.000000140;9543;3512;0.000000140;0.000000150;
BTC-RDD;2017-12-18T18:05:07.19;3631861769.86;0.000000140;9546;3520;0.000000140;0.000000150;
BTC-RDD;2017-12-18T18:10:01.36;3626805786.18;0.000000140;9529;3544;0.000000140;0.000000150;
BTC-RDD;2017-12-18T18:15:05.94;3622545969.99;0.000000150;9518;3546;0.000000140;0.000000150;
BTC-RDD;2017-12-18T18:37:32.763;3619165688.84;0.000000150;9538;3546;0.000000140;0.000000150;
BTC-RDD;2017-12-18T18:42:35.22;3619519166.98;0.000000140;9532;3555;0.000000140;0.000000150;
BTC-RDD;2017-12-18T18:47:28.583;3618386841.74;0.000000150;9537;3550;0.000000140;0.000000150;
BTC-RDD;2017-12-18T18:52:31.483;3630981434.02;0.000000150;9539;3496;0.000000140;0.000000150;
BTC-RDD;2017-12-18T18:57:33.763;3623927028.03;0.000000150;9522;3500;0.000000140;0.000000150;
BTC-RDD;2017-12-18T19:02:30.077;3613818646.11;0.000000140;9539;3496;0.000000140;0.000000150;
BTC-RDD;2017-12-18T19:07:38.287;3605187562.11;0.000000150;9548;3490;0.000000140;0.000000150;
BTC-RDD;2017-12-18T19:12:30.39;3605344869.5;0.000000150;9547;3494;0.000000140;0.000000150;
BTC-RDD;2017-12-18T19:17:29.167;3590535130.45;0.000000150;9561;3498;0.000000140;0.000000150;
BTC-RDD;2017-12-18T19:22:35.603;3591441860.61;0.000000140;9556;3486;0.000000140;0.000000150;
BTC-RDD;2017-12-18T19:27:35.38;3486889173.73;0.000000150;9549;3506;0.000000140;0.000000150;
BTC-RDD;2017-12-18T22:44:43.28;2738634250.75;0.000000150;9568;3677;0.000000140;0.000000150;
BTC-RDD;2017-12-18T22:49:37.953;2742060301.95;0.000000150;9558;3709;0.000000140;0.000000150;
BTC-RDD;2017-12-18T22:54:42.13;2729118784.39;0.000000150;9564;3729;0.000000140;0.000000150;
BTC-RDD;2017-12-18T22:59:37.853;2724983498.91;0.000000150;9558;3728;0.000000140;0.000000150;
BTC-RDD;2017-12-18T23:04:46.16;2722653160.73;0.000000150;9542;3734;0.000000140;0.000000150;
BTC-RDD;2017-12-19T10:39:10.623;3314980340.24;0.000000170;7753;3972;0.000000160;0.000000170;
BTC-RDD;2017-12-19T10:44:07.493;3310640406.53;0.000000160;7763;3970;0.000000160;0.000000170;
BTC-RDD;2017-12-19T10:49:09.467;3317650388.77;0.000000160;7761;3967;0.000000160;0.000000170;
BTC-RDD;2017-12-19T11:16:37.52;3342121149.9;0.000000170;7728;3970;0.000000160;0.000000170;
BTC-RDD;2017-12-19T11:21:40.453;3345345498.73;0.000000160;7757;3967;0.000000160;0.000000170;
BTC-RDD;2017-12-19T11:26:45.45;3340858933.84;0.000000170;7755;3979;0.000000160;0.000000170;
BTC-RDD;2017-12-19T11:31:41.567;3340997858.83;0.000000160;7764;3983;0.000000160;0.000000170;
BTC-RDD;2017-12-19T11:36:40.273;3354333952.85;0.000000160;7760;3990;0.000000160;0.000000170;
BTC-RDD;2017-12-19T11:41:40.807;3350277177.14;0.000000170;7761;3987;0.000000160;0.000000170;
BTC-RDD;2017-12-19T11:46:43.423;3357682206.71;0.000000170;7760;3976;0.000000160;0.000000170;
BTC-RDD;2017-12-19T11:51:41.15;3370706086.15;0.000000170;7746;3974;0.000000160;0.000000170;
BTC-RDD;2017-12-19T11:56:41.117;3373701707.5;0.000000170;7759;3972;0.000000160;0.000000170;
BTC-RDD;2017-12-19T12:11:32.08;3368341250.96;0.000000170;7781;3977;0.000000160;0.000000170;
BTC-RDD;2017-12-19T12:16:39.923;3367702892.99;0.000000170;7777;3989;0.000000160;0.000000170;
BTC-RDD;2017-12-19T12:25:21.213;3399911135.2;0.000000170;7783;3995;0.000000160;0.000000170;
BTC-RDD;2017-12-19T12:30:28.373;3419977257.52;0.000000170;7781;3997;0.000000160;0.000000170;
BTC-RDD;2017-12-19T12:35:22.097;3421725897.1;0.000000170;7795;3999;0.000000160;0.000000170;
BTC-RDD;2017-12-19T12:40:20.647;3418040482.48;0.000000170;7799;3999;0.000000160;0.000000170;
BTC-RDD;2017-12-19T12:45:26.9;3418497776.46;0.000000170;7806;4011;0.000000160;0.000000170;
BTC-RDD;2017-12-19T12:50:32.003;3417649795.35;0.000000160;7810;4025;0.000000160;0.000000170;
BTC-RDD;2017-12-19T12:55:24.56;3417066409.77;0.000000160;7815;4019;0.000000160;0.000000170;
BTC-RDD;2017-12-19T13:00:23.977;3419386593.53;0.000000170;7832;4027;0.000000160;0.000000170;
BTC-RDD;2017-12-19T13:05:23.483;3430499159.49;0.000000170;7840;4034;0.000000160;0.000000170;
BTC-RDD;2017-12-19T13:10:24.077;3469271039.11;0.000000170;7806;4039;0.000000160;0.000000170;
BTC-RDD;2017-12-19T13:15:25.79;3471541525.1;0.000000160;7814;4072;0.000000160;0.000000170;
BTC-RDD;2017-12-19T13:20:25.067;3472385652.83;0.000000170;7829;4096;0.000000160;0.000000170;
BTC-RDD;2017-12-19T13:25:33.31;3476577218.21;0.000000170;7821;4113;0.000000160;0.000000170;
BTC-RDD;2017-12-19T13:30:31.797;3603943604.21;0.000000170;7752;4110;0.000000170;0.000000180;
BTC-RDD;2017-12-19T13:35:28.53;3593357331.02;0.000000180;7754;4124;0.000000170;0.000000180;
BTC-RDD;2017-12-19T13:40:32.57;3600879885.13;0.000000180;7760;4118;0.000000170;0.000000180;
BTC-RDD;2017-12-19T13:45:32.193;3601738004.88;0.000000180;7760;4129;0.000000170;0.000000180;
BTC-RDD;2017-12-19T13:50:31.943;3623663838.03;0.000000180;7760;4149;0.000000170;0.000000180;
BTC-RDD;2017-12-19T13:55:37.47;3696030587.54;0.000000180;7654;4153;0.000000170;0.000000180;
BTC-RDD;2017-12-19T14:00:34.003;3696628971.6;0.000000180;7678;4180;0.000000170;0.000000180;
BTC-RDD;2017-12-19T14:05:34.04;3692898526.61;0.000000180;7686;4180;0.000000170;0.000000180;
BTC-RDD;2017-12-19T14:10:34.153;3702757542.01;0.000000180;7682;4189;0.000000180;0.000000190;
BTC-RDD;2017-12-19T14:15:34.91;3704383870.61;0.000000180;7696;4181;0.000000170;0.000000180;
BTC-RDD;2017-12-19T14:20:34.047;3703742509.9;0.000000180;7702;4195;0.000000170;0.000000180;
BTC-RDD;2017-12-19T14:25:38.127;3727414575.65;0.000000180;7700;4196;0.000000170;0.000000180;
BTC-RDD;2017-12-19T14:30:38.12;3739353096.92;0.000000190;7688;4188;0.000000180;0.000000190;
BTC-RDD;2017-12-19T14:35:35.193;3733074620.64;0.000000190;7699;4191;0.000000180;0.000000190;
BTC-RDD;2017-12-19T14:40:43.25;3725285521.88;0.000000180;7704;4209;0.000000180;0.000000190;
BTC-RDD;2017-12-19T14:45:35.77;3728182218.67;0.000000190;7690;4223;0.000000180;0.000000190;
BTC-RDD;2017-12-19T14:50:38.093;3736887600.07;0.000000190;7678;4208;0.000000180;0.000000190;
BTC-RDD;2017-12-19T14:55:31.077;3740291522.83;0.000000190;7659;4231;0.000000180;0.000000190;
BTC-RDD;2017-12-19T15:34:51.813;3759898549.77;0.000000190;7668;4261;0.000000180;0.000000190;
BTC-RDD;2017-12-19T15:39:50.13;3894886982.93;0.000000190;7684;4164;0.000000180;0.000000190;
BTC-RDD;2017-12-19T15:44:45.91;3896712912.18;0.000000190;7697;4192;0.000000180;0.000000190;
BTC-RDD;2017-12-19T15:49:44.89;3899255136.08;0.000000190;7705;4180;0.000000180;0.000000190;
BTC-RDD;2017-12-19T15:54:47.313;3902457450.27;0.000000190;7704;4190;0.000000180;0.000000190;
BTC-RDD;2017-12-19T15:59:52.287;3908057339.56;0.000000190;7687;4200;0.000000180;0.000000190;
BTC-RDD;2017-12-19T16:09:58.333;3909610791.75;0.000000190;7688;4245;0.000000180;0.000000190;
BTC-RDD;2017-12-19T16:15:25.86;3916361448.85;0.000000190;7678;4201;0.000000180;0.000000190;
BTC-RDD;2017-12-19T16:20:35.19;3912548674.12;0.000000180;7681;4211;0.000000180;0.000000190;
BTC-RDD;2017-12-19T16:25:25.587;3908164816.35;0.000000190;7683;4225;0.000000180;0.000000190;
BTC-RDD;2017-12-19T16:30:32.623;3909649438.79;0.000000190;7679;4242;0.000000180;0.000000190;
BTC-RDD;2017-12-19T16:35:39.973;3913158179.85;0.000000180;7688;4237;0.000000180;0.000000190;
BTC-RDD;2017-12-19T16:40:32.363;3911815831.44;0.000000180;7690;4253;0.000000180;0.000000190;
BTC-RDD;2017-12-19T16:45:38.393;3910986132.2;0.000000190;7702;4260;0.000000180;0.000000190;
BTC-RDD;2017-12-19T16:50:34.19;3901754932.63;0.000000180;7713;4275;0.000000180;0.000000190;
BTC-RDD;2017-12-19T16:55:37.207;3932346172.8;0.000000180;7719;4267;0.000000180;0.000000190;
BTC-RDD;2017-12-19T17:00:41.157;3986799625.55;0.000000170;7722;4155;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:05:39.55;3985421779.1;0.000000180;7753;4192;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:10:39.897;3985846107.93;0.000000180;7764;4191;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:15:45.353;3989242183.98;0.000000180;7760;4215;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:20:43.367;3996477461.77;0.000000180;7773;4210;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:25:43.047;4000075643.73;0.000000180;7770;4214;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:30:41.37;4004753951.52;0.000000180;7768;4236;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:35:44.18;4007068597.62;0.000000170;7767;4246;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:40:39.13;4005359044.35;0.000000180;7784;4245;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:45:41.02;4001205198.53;0.000000170;7788;4241;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:50:45.69;4016035180.98;0.000000180;7751;4266;0.000000170;0.000000180;
BTC-RDD;2017-12-19T17:55:36.257;4000387246.28;0.000000180;7752;4250;0.000000170;0.000000180;
BTC-RDD;2017-12-19T18:00:41.303;4002151209.51;0.000000170;7745;4264;0.000000170;0.000000180;
BTC-RDD;2017-12-19T18:05:16.2;3991241793.1;0.000000180;7748;4266;0.000000170;0.000000180;
BTC-RDD;2017-12-19T18:10:47.483;3994634372.2;0.000000180;7754;4257;0.000000170;0.000000180;
BTC-RDD;2017-12-19T18:15:44.617;3993798046.69;0.000000180;7748;4269;0.000000170;0.000000180;
BTC-RDD;2017-12-19T18:20:41.517;3996889827.84;0.000000170;7771;4273;0.000000170;0.000000180;
BTC-RDD;2017-12-19T18:25:47.93;4013294377.09;0.000000190;7762;4266;0.000000180;0.000000190;
BTC-RDD;2017-12-19T18:30:46.063;4012712487.42;0.000000190;7778;4245;0.000000180;0.000000190;
BTC-RDD;2017-12-19T18:35:52.333;4020287167.46;0.000000180;7788;4237;0.000000180;0.000000190;
BTC-RDD;2017-12-19T18:40:38.66;4010262422.58;0.000000190;7810;4239;0.000000180;0.000000190;
BTC-RDD;2017-12-19T18:59:48.2;3999335607.6;0.000000190;7833;4294;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:04:59.96;3994776525.51;0.000000180;7833;4307;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:09:55.547;3998164482.76;0.000000180;7848;4313;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:14:52.31;4002769790.98;0.000000190;7848;4304;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:19:59.36;4002090149.89;0.000000190;7853;4319;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:24:55.113;4001344912.44;0.000000190;7856;4326;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:29:59.427;3999480231.66;0.000000190;7863;4317;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:34:59.85;4005794716.04;0.000000190;7870;4332;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:40:00.26;4007638682.62;0.000000180;7842;4333;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:44:59.393;4008169706.26;0.000000180;7836;4348;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:49:59;4010138605.66;0.000000190;7833;4350;0.000000180;0.000000190;
BTC-RDD;2017-12-19T19:55:05.36;4008857505.68;0.000000190;7813;4334;0.000000180;0.000000190;
BTC-RDD;2017-12-19T20:00:01.663;4010173790.43;0.000000190;7826;4343;0.000000180;0.000000190;
BTC-RDD;2017-12-19T20:04:55.28;4011264063.45;0.000000190;7789;4345;0.000000180;0.000000190;
BTC-RDD;2017-12-19T20:10:02.477;4015463763.63;0.000000190;7804;4340;0.000000180;0.000000190;
BTC-RDD;2017-12-19T20:15:07.673;4015575677.83;0.000000180;7795;4350;0.000000180;0.000000190;
BTC-RDD;2017-12-19T20:20:06.427;4029470697.62;0.000000180;7762;4336;0.000000180;0.000000190;
BTC-RDD;2017-12-19T20:25:00.027;4038589945.65;0.000000180;7762;4323;0.000000180;0.000000190;
BTC-RDD;2017-12-19T20:30:00.143;4046428622.71;0.000000180;7755;4313;0.000000180;0.000000190;
BTC-RDD;2017-12-19T20:35:06.383;4056399617.26;0.000000190;7757;4292;0.000000180;0.000000190;
BTC-RDD;2017-12-19T20:40:06.13;4056169874.61;0.000000190;7768;4286;0.000000180;0.000000190;
BTC-RDD;2017-12-19T20:44:54.583;4058682894.78;0.000000190;7761;4275;0.000000180;0.000000190;
BTC-RDD;2017-12-19T22:50:04.497;4050649007.88;0.000000170;7871;4134;0.000000170;0.000000180;
BTC-RDD;2017-12-19T23:14:29.59;4033595289.1;0.000000180;7893;4134;0.000000170;0.000000180;
BTC-RDD;2017-12-20T00:43:01.747;4061439908.79;0.000000170;7831;4010;0.000000170;0.000000180;
BTC-RDD;2017-12-20T00:48:05.973;4059005445.78;0.000000180;7812;4003;0.000000170;0.000000180;
BTC-RDD;2017-12-20T00:53:17.01;4055193187.13;0.000000180;7821;4008;0.000000170;0.000000180;
BTC-RDD;2017-12-20T10:29:58.7;2980138764.31;0.000000180;8053;3811;0.000000170;0.000000180;
BTC-RDD;2017-12-20T10:36:48.313;2799853515.47;0.000000180;8037;3810;0.000000170;0.000000180;
BTC-RDD;2017-12-20T10:41:47.627;2792316401.22;0.000000180;8048;3816;0.000000170;0.000000180;
BTC-RDD;2017-12-20T10:46:50.65;2784056788.42;0.000000180;8052;3820;0.000000170;0.000000180;
BTC-RDD;2017-12-20T10:51:55.833;2782440868.9;0.000000180;8050;3810;0.000000170;0.000000180;
BTC-RDD;2017-12-20T10:56:57.283;2773511253.32;0.000000180;8052;3814;0.000000170;0.000000180;
BTC-RDD;2017-12-20T11:02:05.223;2741145098.72;0.000000170;8046;3820;0.000000170;0.000000180;
BTC-RDD;2017-12-20T11:07:04.007;2725290124.86;0.000000180;8052;3826;0.000000170;0.000000180;
BTC-RDD;2017-12-20T11:11:59.53;2721938699.79;0.000000180;8054;3821;0.000000170;0.000000180;
BTC-RDD;2017-12-20T11:17:02.24;2723075186.08;0.000000170;8060;3803;0.000000170;0.000000180;
BTC-RDD;2017-12-20T11:22:05.327;2724516419.09;0.000000180;8059;3802;0.000000170;0.000000180;
BTC-RDD;2017-12-20T11:27:02.123;2732884838.45;0.000000180;8029;3807;0.000000170;0.000000180;
